file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,hybrid_stage,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,hybrid_parent_trial_number,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_069,all6,hybrid_optuna,generic_seed,trial_14,hybrid,e61866f5553ad5be,1,True,0.7552928392674496,1,2.8325101109673185,1.3271042689493891e-05,0.0003470797882863983,70.12050914264131,1.4482498539465862,1.1990627027317798e-08,0.00619480551610472,1.9806976015503371e-07,0.07248370149154065,6,0,3.0952711068140926,787.5218418022934,0.5,0.5,0.08333333333333333,787.5218418022934,0.5,0.08333333333333333,572.0332699260125,0.0,0.0,788.1051751356267,True,True,True,optuna_seeded,14.0,"[""scalar""]",[0.7552928392674496],False,,39,True,3.0952711068140926,0.5
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_082,all6,hybrid_optuna,generic_seed,trial_23,hybrid,e61866f5553ad5be,1,True,1.1024577533752575,1,2.7907901418156684,0.00012603100145779526,0.05157795152573187,90.39654581703971,0.006967626965360326,4.890113952685374e-07,4.418718661803758e-06,5.113237007755685e-07,0.1104015725187796,6,0,3.344239560754635,992.6499197420563,0.5,0.5,0.4166666666666667,992.6499197420563,0.5,0.4166666666666667,917.8157116535695,0.0,0.0,993.566586408723,True,True,True,optuna_seeded,23.0,"[""scalar""]",[1.1024577533752575],False,,40,True,3.344239560754635,0.5
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_083,all6,hybrid_optuna,generic_seed,trial_12,hybrid,e61866f5553ad5be,1,True,1.1079819028801703,1,4.526909870021316,0.00021960515548462886,1.2497329497935364e-05,112.98365910397084,1.9477162020345955,8.715973616811341e-07,1.0949843044245759e-08,0.04968694437733056,9.85031315360875,6,0,3.4436742518430647,970.9316828133178,0.5,0.5,0.4166666666666667,970.9316828133178,0.5,0.4166666666666667,1437.4807096552236,0.0,0.0,971.8483494799844,True,True,True,optuna_seeded,12.0,"[""scalar""]",[1.1079819028801703],False,,41,True,3.4436742518430647,0.5
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_076,all6,hybrid_optuna,generic_seed,trial_22,hybrid,e61866f5553ad5be,1,True,0.806540596566887,1,0.7683608034828194,3.031519608364101e-05,0.8201066492741681,66.07418662212426,0.004178830635272383,1.318796768744225e-07,0.0004107322375214629,1.6734450638423604e-07,0.17149088442899624,6,0,4.017730738203967,1393.8156610726571,0.5,0.5,0.08333333333333333,1393.8156610726571,0.5,0.08333333333333333,503.8206003343811,0.0,0.0,1394.3989944059904,True,True,True,optuna_seeded,22.0,"[""scalar""]",[0.806540596566887],False,,42,True,4.017730738203967,0.5
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_048,all6,hybrid_optuna,generic_seed,trial_44,hybrid,e61866f5553ad5be,1,True,0.6434366852105516,1,65.9134474242546,0.09096887700527571,1.3325957246068973,107.95462783491027,0.03857325838937521,0.00014477867679074996,0.0002286331238130515,2.065369218071268e-07,1.5425363793440252,6,0,1.0809268033726598,284.82799383281696,0.49994813719904063,0.5000518628009594,0.08333333333333333,284.82799383281696,0.5000518628009594,0.08333333333333333,1298.8680753071783,0.0,0.0,285.4113790289512,True,True,True,optuna_seeded,44.0,"[""scalar""]",[0.6434366852105516],False,,43,True,1.0809268033726598,0.49994813719904063
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_001,all6,hybrid_optuna,generic_seed,trial_98,hybrid,e61866f5553ad5be,1,True,0.622069223029305,1,3.8807519440403215,0.0005485776998584074,1.5787016438529848e-05,22.913307410841675,0.031983693535962726,1.3189037104015844e-06,0.0020461208249087947,2.4692498876844097e-08,0.10355436717811362,6,0,0.6956373680154441,186.16585874258695,0.49991063074933084,0.5000893692506692,0.08333333333333333,186.16585874258695,0.5000893692506692,0.08333333333333333,78.2579616636966,0.0,0.0,186.74928144517096,True,True,True,optuna_seeded,98.0,"[""scalar""]",[0.622069223029305],False,,44,True,0.6956373680154441,0.49991063074933084
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_070,all6,hybrid_optuna,generic_seed,trial_20,hybrid,e61866f5553ad5be,1,True,0.7580323675486422,1,1.2763459627779674,5.790872487997769e-05,0.14496276524024596,103.24439894692397,0.0045313251180149295,3.190348782778686e-05,7.774343491554515e-08,4.740934616684803e-06,7.173236921659165,6,0,3.1425772525073725,773.7195246999664,0.4998885909239896,0.5001114090760105,0.08333333333333333,773.7195246999664,0.5001114090760105,0.08333333333333333,1192.2500172364698,0.0,0.0,774.3029694423758,True,True,True,optuna_seeded,20.0,"[""scalar""]",[0.7580323675486422],False,,45,True,3.1425772525073725,0.4998885909239896
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_pre_02,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_02,hybrid,e61866f5553ad5be,3,True,1.5472615643742643e+23,2,23.99999970695191,0.011999999897093898,0.009999999744026633,0.1999999999296531,0.07500000000024792,0.00020642277546347127,6.352921498105582e-05,0.00014709039017928298,2.777875945089844,6,0,2.8817152599923332,664.9142073821721,0.49983112787664474,0.5001688721233553,0.5833333333333334,664.9142073821721,0.5001688721233553,0.5833333333333334,2.164808985285774e-16,0.0,0.0,665.9977095876288,True,True,True,scipy_pre,,,,,,46,True,2.8817152599923332,0.49983112787664474
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_090,all6,hybrid_optuna,generic_seed,trial_1,hybrid,e61866f5553ad5be,1,True,1.243597497678485,1,23.99999970695191,0.011999999897093898,0.009999999744026633,0.1999999999296531,0.07500000000024792,0.00020642277546347127,6.352921498105582e-05,0.00014709039017928298,2.777875945089844,6,0,2.8817152599923332,664.9142073821721,0.49983112787664474,0.5001688721233553,0.5833333333333334,664.9142073821721,0.5001688721233553,0.5833333333333334,0.06672190938720411,0.0,0.0,665.9977095876288,True,True,True,optuna_seeded,1.0,"[""scalar""]",[1.243597497678485],False,,47,True,2.8817152599923332,0.49983112787664474
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_pre_04,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_04,hybrid,e61866f5553ad5be,3,True,1.3172484343586802e+23,2,32.99999954802529,0.014999999199126304,0.008000000139406436,0.23999999914114914,0.05000000055527983,0.0002752303634693966,4.235281063182286e-05,0.00022063557564206386,3.2829443467032555,6,0,2.781541937118638,629.9733626541079,0.4998134189665732,0.5001865810334268,0.5833333333333334,629.9733626541079,0.5001865810334268,0.5833333333333334,9.26099917237177e-16,0.0,0.0,631.0568825684746,True,True,True,scipy_pre,,,,,,48,True,2.781541937118638,0.4998134189665732
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_089,all6,hybrid_optuna,generic_seed,trial_3,hybrid,e61866f5553ad5be,1,True,1.2380500219844621,1,32.99999954802529,0.014999999199126304,0.008000000139406436,0.23999999914114914,0.05000000055527983,0.0002752303634693966,4.235281063182286e-05,0.00022063557564206386,3.2829443467032555,6,0,2.781541937118638,629.9733626541079,0.4998134189665732,0.5001865810334268,0.5833333333333334,629.9733626541079,0.5001865810334268,0.5833333333333334,0.047393466991887054,0.0,0.0,631.0568825684746,True,True,True,optuna_seeded,3.0,"[""scalar""]",[1.2380500219844621],False,,49,True,2.781541937118638,0.4998134189665732
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_pre_01,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_01,hybrid,e61866f5553ad5be,3,True,4.361285384380143e+22,2,30.000000000000004,0.010000000000000004,0.010000000000000004,0.2,0.05000000000000001,0.00034403795433684994,5.2941013313065053e-05,0.0001838629923308499,2.5253417741527127,6,0,3.114885610884372,753.219282350923,0.4998113249700776,0.5001886750299224,0.5833333333333334,753.219282350923,0.5001886750299224,0.5833333333333334,0.0,0.0,0.0,754.3028043592863,True,True,True,scipy_pre,,,,,,50,True,3.114885610884372,0.4998113249700776
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_091,all6,hybrid_optuna,generic_seed,trial_0,hybrid,e61866f5553ad5be,1,True,1.256571208967943,1,30.000000000000004,0.010000000000000004,0.010000000000000004,0.2,0.05000000000000001,0.00034403795433684994,5.2941013313065053e-05,0.0001838629923308499,2.5253417741527127,6,0,3.114885610884372,753.219282350923,0.4998113249700776,0.5001886750299224,0.5833333333333334,753.219282350923,0.5001886750299224,0.5833333333333334,0.0,0.0,0.0,754.3028043592863,True,True,True,optuna_seeded,0.0,"[""scalar""]",[1.256571208967943],False,,51,True,3.114885610884372,0.4998113249700776
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_080,all6,hybrid_optuna,generic_seed,trial_69,hybrid,e61866f5553ad5be,1,True,0.9709477430382218,1,18.373742083384744,0.048594798832321824,0.0010719017067060848,118.85257994396558,3.0462499631718645,0.0007729318440153041,4.864844956665097e-05,1.0058821162448888e-06,0.14406681698569496,6,0,0.9732027701301091,240.78891690657602,0.49978574419122873,0.5002142558087713,0.4166666666666667,240.78891690657602,0.5002142558087713,0.4166666666666667,1571.0045818928554,0.0,0.0,241.70579782905145,True,True,True,optuna_seeded,69.0,"[""scalar""]",[0.9709477430382218],False,,52,True,0.9732027701301091,0.49978574419122873
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_pre_03,all6,legacy_db_verified_median,verified_seed,hybrid_pre_start_03,hybrid,e61866f5553ad5be,3,True,9.640780265501728e+20,3,36.0,0.007999999999999997,0.010000000000000004,0.2,0.035,0.00048165313607158994,4.235281065045208e-05,0.00025740818926319007,2.2728075967374415,6,0,3.216037137362356,793.4406371998497,0.49976617663473566,0.5002338233652643,0.5833333333333334,793.4406371998497,0.5002338233652643,0.5833333333333334,0.0,0.0,0.0,794.5242043565484,True,True,True,scipy_pre,,,,,,53,True,3.216037137362356,0.49976617663473566
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_092,all6,hybrid_optuna,generic_seed,trial_2,hybrid,e61866f5553ad5be,1,True,1.262235886552062,1,36.0,0.007999999999999997,0.010000000000000004,0.2,0.035,0.00048165313607158994,4.235281065045208e-05,0.00025740818926319007,2.2728075967374415,6,0,3.216037137362356,793.4406371998497,0.49976617663473566,0.5002338233652643,0.5833333333333334,793.4406371998497,0.5002338233652643,0.5833333333333334,0.055285802776127824,0.0,0.0,794.5242043565484,True,True,True,optuna_seeded,2.0,"[""scalar""]",[1.262235886552062],False,,54,True,3.216037137362356,0.49976617663473566
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_post_003,all6,hybrid_scipy_post,generic_seed,post_trial_99,hybrid,e61866f5553ad5be,3,True,118727.84932442178,13,2.6315987116843687,0.0005825424267409999,7.020809911022714e-05,5.961681349241823,0.03133044387784088,1.637834782484719e-06,0.0020397324842747833,3.130342683499447e-08,0.08188462189674912,6,0,0.7047723224101611,188.7461502166066,0.49949467117832197,0.500505328821678,0.08333333333333333,188.7461502166066,0.500505328821678,0.08333333333333333,0.0029727489756271636,0.0,0.0,189.3299888787616,True,True,True,scipy_post,,,,,99.0,55,True,0.7047723224101611,0.49949467117832197
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_072,all6,hybrid_optuna,generic_seed,trial_8,hybrid,e61866f5553ad5be,1,True,0.7758979738934904,1,1.4690139693517672,4.207053950287933e-05,2.3226650368137e-05,129.92642186624028,0.6677615511747083,1.7670169402947916e-06,0.005061576888752304,0.0013303245101522893,1.192617378922354,6,0,3.4567927238499476,902.7235655767751,0.49947939965372895,0.5005206003462711,0.08333333333333333,902.7235655767751,0.5005206003462711,0.08333333333333333,1884.949148735569,0.0,0.0,903.3074195104547,True,True,True,optuna_seeded,8.0,"[""scalar""]",[0.7758979738934904],False,,56,True,3.4567927238499476,0.49947939965372895
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_015,all6,hybrid_optuna,generic_seed,trial_78,hybrid,e61866f5553ad5be,1,True,0.6259161718166854,1,13.410667954552473,0.002283938256730554,4.921582701923868e-05,36.85896942875818,0.04918903526161744,2.593452484493598e-05,0.0005118733851252353,8.843468075276214e-08,0.4284874598362532,6,0,0.7569450859628302,174.47545388693993,0.4994696662923608,0.5005303337076392,0.08333333333333333,174.47545388693993,0.5005303337076392,0.08333333333333333,160.92127635105305,0.0,0.0,175.05931755398092,True,True,True,optuna_seeded,78.0,"[""scalar""]",[0.6259161718166854],False,,57,True,0.7569450859628302,0.4994696662923608
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_003,all6,hybrid_optuna,generic_seed,trial_99,hybrid,e61866f5553ad5be,1,True,0.6227995250626897,1,2.65229094683007,0.0005894678127252771,7.156332551897365e-05,5.864787983636832,0.03163370054935075,1.5237981736944831e-06,0.0020876553094466128,2.8206962543839625e-08,0.08102893108626523,6,0,0.698977115192784,189.5407101778337,0.4993658702257983,0.5006341297742017,0.08333333333333333,189.5407101778337,0.5006341297742017,0.08333333333333333,22.492626558374823,0.0,0.0,190.12467764094123,True,True,True,optuna_seeded,99.0,"[""scalar""]",[0.6227995250626897],False,,58,True,0.698977115192784,0.4993658702257983
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_016,all6,hybrid_optuna,generic_seed,trial_95,hybrid,e61866f5553ad5be,1,True,0.6261145509416612,1,2.353323686711645,0.0008747134797014071,1.639066930743236e-05,15.22815060913194,0.014754846914597252,1.1471702285083608e-06,0.0059451928240739,1.5623631149217876e-08,0.1308649325003367,6,0,0.7571686247478389,190.18410354276557,0.4992837059887743,0.5007162940112256,0.08333333333333333,190.18410354276557,0.5007162940112256,0.08333333333333333,48.035654569110974,0.0,0.0,190.76815317011014,True,True,True,optuna_seeded,95.0,"[""scalar""]",[0.6261145509416612],False,,59,True,0.7571686247478389,0.4992837059887743
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_036,all6,hybrid_optuna,generic_seed,trial_55,hybrid,e61866f5553ad5be,1,True,0.6306789147900573,1,20.123296225514927,0.016431299097884156,0.002692733561726637,117.60280893265109,0.4132970578409623,0.00048741097007211283,0.00030708931825020367,6.586715477651633e-06,0.26322322122295566,6,0,0.8375546366023919,207.5116409138841,0.49918523168785334,0.5008147683121467,0.08333333333333333,207.5116409138841,0.5008147683121467,0.08333333333333333,1534.3795347512842,0.0,0.0,208.0957890155296,True,True,True,optuna_seeded,55.0,"[""scalar""]",[0.6306789147900573],False,,60,True,0.8375546366023919,0.49918523168785334
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_039,all6,hybrid_optuna,generic_seed,trial_67,hybrid,e61866f5553ad5be,1,True,0.6326716056266887,1,34.57547278579934,0.03523632753400047,0.0033120911556120945,146.01045537249985,0.016983190718660373,0.0003150906987019729,0.0001693287501797268,3.4638928574867894e-07,0.4862633342466001,6,0,0.8725101546901689,207.12089239712648,0.4991345140783208,0.5008654859216791,0.08333333333333333,207.12089239712648,0.5008654859216791,0.08333333333333333,2367.5692918825025,0.0,0.0,207.7050912163815,True,True,True,optuna_seeded,67.0,"[""scalar""]",[0.6326716056266887],False,,61,True,0.8725101546901689,0.4991345140783208
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_011,all6,hybrid_optuna,generic_seed,trial_33,hybrid,e61866f5553ad5be,1,True,0.6247521816704905,1,16.13013402858969,0.003194519649072939,1.8512318403580217,135.33617401183875,0.019476279364707968,6.208098180555876e-05,0.00010385232144584327,5.5877524201401214e-08,0.28618712348479963,6,0,0.7291568306969367,200.9569993018879,0.4990898644793394,0.5009101355206605,0.08333333333333333,200.9569993018879,0.5009101355206605,0.08333333333333333,2040.5931684437548,0.0,0.0,201.5412427707419,True,True,True,optuna_seeded,33.0,"[""scalar""]",[0.6247521816704905],False,,62,True,0.7291568306969367,0.4990898644793394
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_013,all6,hybrid_optuna,generic_seed,trial_93,hybrid,e61866f5553ad5be,1,True,0.6249635634518841,1,1.6941939753986686,0.0012486091168895836,5.6111361710381284e-05,5.910320817158578,0.05081765163383964,3.851973244361024e-06,0.0021935450282878585,1.6760092546504065e-08,0.1524226186654618,6,0,0.7325921395865711,175.58155205872853,0.4990693331918143,0.5009306668081858,0.08333333333333333,175.58155205872853,0.5009306668081858,0.08333333333333333,22.281691675819275,0.0,0.0,176.16581605887006,True,True,True,optuna_seeded,93.0,"[""scalar""]",[0.6249635634518841],False,,63,True,0.7325921395865711,0.4990693331918143
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_078,all6,hybrid_optuna,generic_seed,trial_57,hybrid,e61866f5553ad5be,1,True,0.8869295622119477,1,29.48908108111954,0.023939972556157135,0.002379990625063864,134.7903001010443,0.08318355720707565,0.00783685175116017,3.714437922630417e-05,2.5058304677857664e-07,0.3777502435192305,6,0,0.9471445624937073,247.7985056570227,0.4990229134821471,0.5009770865178529,0.3333333333333333,247.7985056570227,0.5009770865178529,0.3333333333333333,2019.4080784799366,0.0,0.0,248.6328160768739,True,True,True,optuna_seeded,57.0,"[""scalar""]",[0.8869295622119477],False,,64,True,0.9471445624937073,0.4990229134821471
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_post_002,all6,hybrid_scipy_post,generic_seed,post_trial_92,hybrid,e61866f5553ad5be,3,True,222641.23503586857,15,2.7852157465147194,0.0015591881680258467,6.752057589812898e-05,5.107126071959528,0.05662670545505219,6.179742287905992e-06,0.0018351751318279215,2.0697876261344602e-08,0.2154894028380379,6,0,0.7302890273844823,171.44295137558893,0.49900955407862074,0.5009904459213793,0.08333333333333333,171.44295137558893,0.5009904459213793,0.08333333333333333,0.025408493454594373,0.0,0.0,172.02727515484366,True,True,True,scipy_post,,,,,92.0,65,True,0.7302890273844823,0.49900955407862074
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_007,all6,hybrid_optuna,generic_seed,trial_94,hybrid,e61866f5553ad5be,1,True,0.6238506926481405,1,1.8260921279639468,0.001288441208975729,1.633189033595485e-05,5.195859269120686,0.01737807357602516,3.3695463177566743e-06,0.002344536980590399,1.80312686752431e-08,0.15297948337938846,6,0,0.7098564086165441,170.03920425451295,0.4989191078305564,0.5010808921694436,0.08333333333333333,170.03920425451295,0.5010808921694436,0.08333333333333333,23.123318596184518,0.0,0.0,170.62361848001575,True,True,True,optuna_seeded,94.0,"[""scalar""]",[0.6238506926481405],False,,66,True,0.7098564086165441,0.4989191078305564
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_075,all6,hybrid_optuna,generic_seed,trial_61,hybrid,e61866f5553ad5be,1,True,0.798418120969128,1,28.242218760655607,0.02434870918563527,0.0034180990231238995,129.76477696168996,0.912960287716912,0.0008047107628045974,4.0714960048136635e-05,8.801816793688893e-07,0.36397692448372093,6,0,0.8512552670680646,211.19706096334804,0.4988738383124312,0.5011261616875687,0.25,211.19706096334804,0.5011261616875687,0.25,1870.0549590938888,0.0,0.0,211.94818712503562,True,True,True,optuna_seeded,61.0,"[""scalar""]",[0.798418120969128],False,,67,True,0.8512552670680646,0.4988738383124312
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_031,all6,hybrid_optuna,generic_seed,trial_79,hybrid,e61866f5553ad5be,1,True,0.628360813843579,1,13.312175923422238,0.002390021555449413,0.00010178347795785103,30.87007278915893,0.046238263511499816,2.330388961197196e-05,0.002373568527457569,1.5751598771012354e-07,0.4118738254150034,6,0,0.7900792491744161,200.20132811175026,0.4988658111105553,0.5011341888894448,0.08333333333333333,200.20132811175026,0.5011341888894448,0.08333333333333333,115.47663660208599,0.0,0.0,200.78579563397304,True,True,True,optuna_seeded,79.0,"[""scalar""]",[0.628360813843579],False,,68,True,0.7900792491744161,0.4988658111105553
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_006,all6,hybrid_optuna,generic_seed,trial_83,hybrid,e61866f5553ad5be,1,True,0.6235751903934484,1,10.682174040710903,0.002128382696538821,3.30774922580451e-05,26.14835739477123,0.024548673297378983,1.7093107620327503e-05,0.0009913048188293816,1.6369659769904176e-08,0.30780996114238324,6,0,0.7014384529393025,163.2134297624966,0.4987269458809573,0.5012730541190428,0.08333333333333333,163.2134297624966,0.5012730541190428,0.08333333333333333,90.99049897985563,0.0,0.0,163.79803614994898,True,True,True,optuna_seeded,83.0,"[""scalar""]",[0.6235751903934484],False,,69,True,0.7014384529393025,0.4987269458809573
DH_3_MFA_BA,DH,MFA_BA,DH_3_MFA_BA__hybrid_optuna_073,all6,hybrid_optuna,generic_seed,trial_9,hybrid,e61866f5553ad5be,1,True,0.7781388531334932,1,2.167640897475782,5.3370327626039544e-05,0.00014309923693515131,45.63633644393066,0.2922905212920093,0.00017718847354806813,1.328944872286916e-08,0.06156997328235192,4.115716865497774,6,0,3.4831802335772735,906.8679193268254,0.4987044931763554,0.5012955068236445,0.08333333333333333,906.8679193268254,0.5012955068236445,0.08333333333333333,247.01165861565863,0.0,0.0,907.4525481669824,True,True,True,optuna_seeded,9.0,"[""scalar""]",[0.7781388531334932],False,,70,True,3.4831802335772735,0.4987044931763554
