fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_073,ok,6.527843911049354,2338.105385116466,False,False,True,False,0.4643795511557622,0.5356204488442378,0.5356204488442378,0.0,2.1739357456053483,1.0519935766073445,0.0907286694454185,23.96084676314101,-0.0913347758393281,0.0,-0.0592828981533106,36.6705375972572,-0.0329394352557658,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_074,ok,1.204789993791716,197.2191350090735,True,False,True,False,0.5,0.5,0.5,0.0,0.3567773159356875,0.3567773159356875,0.0108023513672142,33.027745886745144,0.0034600208629531,0.0,0.0034132076148922,104.5284542255857,0.003347235297531,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_074,ok,1.9749330719453024,377.5233624083083,True,False,True,False,0.5,0.5,0.5,0.0,0.4532289639567892,0.4532289639567892,0.0142732191405503,31.753801261914436,0.0032483394955226,0.0,0.003204497707583,141.4352592246461,0.0031426072617817,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_074,ok,3.084638438290966,700.7697892985243,False,False,True,False,0.4583168400060865,0.5416831599939135,0.5416831599939135,0.0,0.5654393120650241,0.5654393120650241,0.0183267052383743,30.85329876321953,0.003002188283498,0.0,0.0029618861307829,190.9051486444421,0.0029047103765197,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_074,ok,4.203688871809222,1151.9423368625548,True,False,True,False,0.5,0.5,0.5,0.0,0.7149699035800836,0.7149699035800836,0.0237544744201608,30.098325516866616,0.0026745023122556,0.0,0.0026388680467141,270.9381033547121,0.0025879850974271,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_074,ok,5.63668891987331,1834.302659582714,False,False,True,False,0.4768201616336799,0.52317983836632,0.52317983836632,0.0,0.7836575152776248,0.7836575152776248,0.0262577842614185,29.84476936346373,0.0025241017061798,0.0,0.0024905868441321,314.64773738925885,0.0024425949026218,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_074,ok,7.0357133702200345,2672.236747623351,False,False,True,False,0.4595913764362466,0.5404086235637533,0.5404086235637533,0.0,0.8293351781839533,0.8293351781839533,0.0279260005600747,29.697599425305416,0.0024241593526964,0.0,0.0023920145029957,346.7099288676112,0.0023459486020738,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_075,ok,2.076280841435321,598.3820684499133,True,False,True,False,0.5,0.5,0.5,0.0,4.125849312405123,1.4338733982874885,0.5371630320881519,7.680813953943213,0.0501710620985068,0.0,0.0498186146138227,82.8174236555418,0.0382711863282028,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_075,ok,1.977791593055845,620.7726539591166,True,False,True,False,0.5,0.5,0.5,0.0,5.508088189284521,1.023682462463725,0.7680295310756907,7.171714063611558,0.0561812351771217,0.0,0.060037240969393,91.74452557026298,0.0471564982887384,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_075,ok,2.039317912067236,701.472213276935,False,False,True,False,0.4593445979202643,0.5406554020797357,0.5406554020797357,0.0,7.065805943654027,0.5875328710157248,1.0254210636202317,6.890638581880032,0.0603206927112637,0.0,0.0697762632065217,101.26374814227096,0.0561253535741964,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_075,ok,2.1567134718097294,793.937136701926,True,False,True,False,0.5,0.5,0.5,0.0,9.028202846117026,0.0662843635729188,1.3504589230878623,6.6852850477479056,0.0622675073696167,0.0,0.0798730368538788,113.03192168132254,0.0661227568460716,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_075,ok,2.732113589413708,959.090055111662,False,False,True,False,0.4781755164299143,0.5218244835700857,0.5218244835700857,0.0,9.888849385912792,-0.152895153799065,1.493263974614351,6.622304933370322,0.0621134258186408,0.0,0.0836089568827846,118.27500012679783,0.0700694167082466,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_075,ok,3.6617460313817793,1262.1157015587564,False,False,False,False,0.4590353819232832,0.5409646180767167,0.5409646180767167,0.5,10.447756497444274,-0.2922580429601566,1.586080249416233,6.587155032848835,0.0617150234968161,0.134007958129203,0.0858251069282231,121.73310201852578,0.0724940510747418,True,True,6,175,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_076,ok,1.2289145295630235,198.13379980084295,True,False,True,False,0.5,0.5,0.5,0.0,0.194253873492272,0.1056150797683983,0.0078056115572753,24.886438694379272,-0.0073214708032603,0.0,-0.0050354068914333,38.57759217487525,-0.0030488895210784,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_076,ok,1.99270124813272,378.7396727780177,True,False,True,False,0.5,0.5,0.5,0.0,0.3039095978225248,0.1636605446450261,0.0119942565158022,25.337927150559736,-0.0115639402688259,0.0,-0.007903314299477,38.453436913502784,-0.0047493932448121,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_076,ok,3.090484489976597,698.4856730970835,False,False,True,False,0.4428883205247396,0.5571116794752604,0.5571116794752604,0.0,0.4372299731683142,0.2337747245382075,0.0169955519099568,25.72614149189022,-0.0167667209906541,0.0,-0.0114148226584001,38.30370267264355,-0.0068145968750556,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_076,ok,4.187741745875911,1139.6849541439497,True,False,True,False,0.5,0.5,0.5,0.0,0.6220019652573257,0.3309252336561314,0.0238619895493049,26.06664310082402,-0.0240083443351866,0.0,-0.0163262449342395,38.09828700737277,-0.0096936915441423,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_076,ok,5.620663159516454,1817.1517941016225,False,False,True,False,0.466610172452467,0.533389827547533,0.533389827547533,0.0,0.7089156298486614,0.3767894790782549,0.027089135238383,26.169740141582206,-0.0274150097963982,0.0,-0.0186533325752973,38.004770835827934,-0.01105909337309,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_076,ok,7.027691607919295,2654.6948024112744,False,False,True,False,0.450523764601357,0.549476235398643,0.549476235398643,0.0,0.7672721729439758,0.4076755590283341,0.0292595836259591,26.22293545774351,-0.0297000226795034,0.0,-0.020221290384741,37.9437789748056,-0.011980601140239,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_077,ok,2.8256792111230373,854.2742085869729,True,False,True,False,0.5,0.5,0.5,0.0,2.0853890966748594,1.6899060376728414,0.0654693410023085,31.85291106872949,-0.0239558507444854,0.0,-0.0056553921635001,368.7434993693188,0.0003751194462201,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_077,ok,3.0676960261617268,990.3506244876228,True,False,True,False,0.5,0.5,0.5,0.0,2.322131078547826,1.7119788493600083,0.0840412639861379,27.63084428300421,-0.0374929747725166,0.0,-0.0098139720758995,236.61480393350016,-0.0005209936600163,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_077,ok,3.718948275054647,1262.3295248309714,True,False,True,False,0.5,0.5,0.5,0.0,2.596199151138819,1.7391157102362342,0.1056958391873441,24.56292670648177,-0.0532008660590055,0.0,-0.0147608872514489,175.88367873238593,-0.0016199869082023,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_077,ok,4.4214297495700885,1589.6497133385396,True,False,True,False,0.5,0.5,0.5,0.0,2.959161476459528,1.7777086937767308,0.1346294571800152,21.980044623538703,-0.0740643664334256,0.0,-0.0215332549764438,137.4228596511155,-0.0031792921967642,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_077,ok,5.609978190355485,2180.063317370019,True,False,True,False,0.5,0.5,0.5,0.0,3.125027315564182,1.7963664015068446,0.1479484223986555,21.12241053266264,-0.0836209466586331,0.0,-0.024710730735445,126.4643829849046,-0.0039319512450941,True,False,5,150,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_077,ok,6.845570403183042,2921.9588201218485,False,False,True,False,0.4806607110168543,0.5193392889831456,0.5193392889831456,0.0,3.235030318742872,1.8090956439923644,0.1568151404451548,20.629578939632463,-0.0899666283198987,0.0,-0.0268469959854663,120.49878207953525,-0.0044451541959138,True,False,6,175,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_078,ok,0.8047567458402102,150.78643322016256,True,False,True,False,0.5,0.5,0.5,0.0,4.059516995451247,1.21896102532385,0.2996842137161734,13.545982102667434,-0.1810988361778436,0.0,-0.0675638790679008,60.084131513104566,-0.0189192944684803,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_078,ok,1.021485809466734,230.04269506197224,True,False,True,False,0.5,0.5,0.5,0.0,5.573654852493391,1.5284541445753774,0.4402340317617936,12.660663307168496,-0.2612044585689115,0.0,-0.0990425556317434,56.275353729937656,-0.0278882273207833,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_078,ok,1.3039045889204377,303.73663702105824,True,False,True,False,0.5,0.5,0.5,0.0,7.149879489975348,1.868375067795768,0.5970453442111071,11.975437978538608,-0.3457884209940625,0.0,-0.1334578676906135,53.57405759359527,-0.0378102073858303,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_078,ok,1.7525253052126588,438.55592697286767,True,False,True,False,0.5,0.5,0.5,0.0,9.005153391841091,2.294482458623889,0.7955361097701218,11.319603574554549,-0.4469643878881351,0.0,-0.1763604819335799,51.06106137333288,-0.0503545465406693,True,False,4,125,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_078,ok,2.36094869713332,615.7776162028545,True,False,True,False,0.5,0.5,0.5,0.5,9.780449814405372,2.4817990668257157,0.8829609880880759,11.076876494377764,-0.4897810212625036,0.0,-0.1951342126263395,50.12165566852111,-0.055906997293538,False,False,5,150,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_078,ok,3.22824879473282,921.198337380544,False,False,True,False,0.4977517340290782,0.5022482659709218,0.5022482659709218,0.5,10.272919631247532,2.603857747348542,0.9398618774398662,10.930243983541944,-0.5171469455071405,0.0,-0.207339070503442,49.546472868349205,-0.0595376862330543,False,False,6,175,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_079,ok,0.6376147281101039,110.66393710921082,True,False,True,False,0.5,0.5,0.5,0.0,3.8198040719811672,0.4376904598028943,0.4107964856012139,9.298531525630656,-0.1597661707353271,0.0,-0.0300581186911914,127.0806104408846,-0.0040234996846796,True,False,1,50,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_079,ok,0.7485559315620105,156.87535708820468,True,False,True,False,0.5,0.5,0.5,0.0,5.355366594504943,0.567811572472678,0.6022723273401922,8.891935344523933,-0.2401004956656917,0.0,-0.0469928740244673,113.96124850156248,-0.006326568661712,True,False,2,75,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_079,ok,0.8792628053055889,216.88808377417587,False,False,True,False,0.4660223573739877,0.5339776426260123,0.5339776426260123,0.0,6.942475001700487,0.7310836723418106,0.8097989406855325,8.573084815131221,-0.3323244832652476,0.0,-0.0682306472049075,101.75009744303202,-0.009252667188203,True,False,3,100,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_079,ok,1.2596218251378477,322.0435201047983,True,False,True,False,0.5,0.5,0.5,0.5,8.79936023201725,0.9722804605741544,1.063697340837228,8.272428532247098,-0.4533508023634616,0.0,-0.0995731199289566,88.37083982399474,-0.0136505920057348,False,False,4,125,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_079,ok,1.84351616652394,490.84600601139226,False,False,True,False,0.4845959238139354,0.5154040761860645,0.5154040761860645,0.5,9.572590658511032,1.0935216132783694,1.1726101278925531,8.163489663623453,-0.5081725168920916,0.0,-0.115311462035666,83.01508357903062,-0.0158958622590518,False,False,5,150,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_079,ok,2.749001740552981,753.1395469146975,False,False,True,False,0.4652725940265783,0.5347274059734217,0.5347274059734217,0.5,10.063075556991762,1.0935216132783694,1.2425938350616983,8.098443170283476,-0.5081725168920916,0.0,-0.115311462035666,87.26864944162476,-0.0158958622590518,False,False,6,175,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_080,ok,1.299528621851192,212.80135395500133,True,False,True,False,0.5,0.5,0.5,0.5,0.000199909030158,-0.0099801809297019,0.0008941110223366,0.2235841245259046,-1.3973622173312624e-07,0.0099808685890252,-8.836868930942076e-08,2262.215629996728,-2.8557540684769544e-08,True,True,1,50,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_080,ok,2.097121933620777,405.0785385731786,True,True,False,False,0.7475047548825984,0.2524952451174016,0.2524952451174016,0.5,0.003267206732346,-0.0099809180533583,0.0013690759146001,2.3864321163667763,-1.1530200035677746e-08,0.0099809804696064,-6.166511504521885e-09,529830.6392439561,-2.3545114998426033e-09,True,True,2,75,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_080,ok,3.2370042889653727,749.1856674354538,False,True,False,False,0.6790539377232561,0.3209460622767439,0.3209460622767439,0.5,0.0066595102301647,-0.0099809867326285,0.0019164631737653,3.47489600704433,-6.487617251547534e-10,0.0099809887052657,-1.099040566665986e-10,60593852.78531466,-1.0990471690475251e-10,True,True,3,100,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_080,ok,4.390512894933723,1228.0747306946312,True,False,False,False,0.7359118721109676,0.2640881278890324,0.2640881278890324,0.5,0.0110755070176367,-0.0099809885880972,0.0026532339503285,4.174342415701869,2.096973526116884e-11,0.0099809909826973,-1.4121812323350832e-10,78428368.5694012,2.658519303960839e-12,True,True,4,125,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_080,ok,5.855758786326802,1948.6824851947224,False,True,False,False,0.70440926597121,0.29559073402879,0.29559073402879,0.5,0.0130915935862105,-0.0099809908997769,0.0029954695627303,4.370464567257262,-2.0045119196330984e-10,0.009980990940221,-3.792525028434097e-12,3451946523.241801,-1.4457136588608621e-12,True,True,5,150,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_080,ok,7.290964613734412,2831.9880393111644,False,True,False,False,0.6890469893461777,0.3109530106538222,0.3109530106538222,0.5,0.0144319673730279,-0.0099809906388514,0.0032243489625518,4.475932208530532,2.2518415742632507e-10,0.0099809909486623,2.199506230186121e-11,656145782.8563077,-9.409489120214136e-12,True,True,6,175,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_081,ok,0.4258420578163996,120.8342943831095,True,False,True,False,0.5,0.5,0.5,0.5,2.7373019118370223,-0.0008899413669922,0.4575643567932875,5.982332039629663,-1.4613804620685688e-06,0.0009061638863556,-1.139202408849337e-06,2402823.14237894,-8.018070542052968e-07,True,True,1,50,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_081,ok,0.5881468552235267,159.39753747991062,True,False,False,False,0.4997712134809724,0.5002287865190276,0.5002287865190276,0.5,4.112988197848509,-0.0009082192434135,0.6875038858233804,5.98249447408234,-6.245855375652818e-07,0.0009151460761103,-4.868102944712694e-07,8448852.139241787,-3.422516813773406e-07,True,True,2,75,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_081,ok,0.9251577464893608,248.0832075184009,False,False,False,False,0.4317410165375229,0.5682589834624772,0.5682589834624772,0.5,5.679423892151519,-0.0009166774727589,0.9493270995433672,5.982578496793529,-2.3756221493946118e-07,0.0009193035831032,-1.824354776211105e-07,31131137.244844347,-1.3029207783036405e-07,True,True,3,100,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_081,ok,1.2933555018563607,353.9218434899399,True,False,False,False,0.4997697210168077,0.5002302789831923,0.5002302789831923,0.5,7.707968533501599,-0.0009203673916147,1.2883905818307466,5.982633404963977,-6.601522149160382e-08,0.0009211159327691,-5.1590212247260057e-08,149407575.5408618,-3.7369622000330814e-08,True,True,4,125,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_081,ok,2.018442131307465,514.8289745351553,False,False,False,False,0.5658886255635595,0.4341113744364405,0.4341113744364405,0.5,8.617019192274455,-0.0009209534445773,1.4403350354045374,5.982649161800226,-2.4629953681181525e-08,0.0009214296451176,-4.295104552128712e-08,200624201.05707893,-2.1252613307651076e-08,True,True,5,150,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_081,ok,3.0450972962316065,795.4722900722807,False,False,False,False,0.565816135909331,0.434183864090669,0.434183864090669,0.5,9.213633806002392,-0.0009212585788844,1.540056996518742,5.982657672300159,-2.2385154802081026e-08,0.000921550311304,-2.004264099459708e-08,459701583.6628577,-1.5186243474190407e-08,True,True,6,175,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_082,ok,0.5977023150662236,130.9475195764386,True,False,True,False,0.5,0.5,0.5,0.5,3.505772661508672,-0.0633653166539005,0.5554201303408399,6.311929420630316,-0.015696967043305,0.0635260735423344,-1.3647015707845304e-05,256889.3255903045,-5.8318593399450415e-08,True,True,1,50,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_082,ok,0.6303605014597042,156.82096767812826,True,False,False,False,0.4841184813327963,0.5158815186672037,0.5158815186672037,0.5,5.028499250329887,-0.0632760234475,0.7954223000473074,6.321798181960474,-0.0243699532757093,0.0635260746688146,-2.122189197948334e-05,236948.678053365,-8.453664574043625e-08,True,True,2,75,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_082,ok,0.5940989480856791,206.7255326911803,False,False,False,False,0.4131937631893917,0.5868062368106082,0.5868062368106082,0.5,6.604350315243053,-0.0631620824189695,1.042626801207705,6.334337758815563,-0.0353239593758639,0.0635260802346096,-3.091326407606549e-05,213641.31264147072,-1.3150752798221956e-07,True,True,3,100,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_082,ok,0.7948066805667865,282.5919190145927,True,False,False,False,0.4841184813277017,0.5158815186722983,0.5158815186722983,0.5,8.448388590427427,-0.0629864475766339,1.328084489367104,6.361333678743202,-0.0521108297110229,0.063526074689193,-4.5833918844974106e-05,184326.1236073387,-1.8470266829000666e-07,True,True,4,125,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_082,ok,1.4450731970283075,387.5964854309668,False,False,False,False,0.4966489302668664,0.5033510697331336,0.5033510697331336,0.5,9.215408443270164,-0.0628920208583707,1.444813231005191,6.378269692933794,-0.0610269343406848,0.0635260800420809,-5.379374195880008e-05,171310.04662825138,-2.2808041739425894e-07,True,True,5,150,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_082,ok,2.5373062033202958,612.7562219971464,False,False,False,False,0.5033887299355035,0.4966112700644965,0.4966112700644965,0.5,9.701334304793916,-0.062823272746769,1.5179227796746837,6.3911909319083255,-0.0675198794771269,0.0635260726942164,-5.9643363454056976e-05,162655.7213237448,-2.404221356104032e-07,True,True,6,175,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_083,ok,0.9102522925684188,238.8420073330917,True,False,True,False,0.5,0.5,0.5,0.5,4.117789108487713,-0.0385743997585734,0.6497848253513312,6.337158006515883,-0.0038190779849021,0.0364303634292895,0.0014090516624593,2922.383343489737,0.0007083381120535,True,True,1,50,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_083,ok,1.1379279545750864,310.72733067006385,True,False,False,False,0.4901802166441982,0.5098197833558018,0.5098197833558018,0.5,6.072365224077117,-0.0387591200500452,0.9412891457869772,6.451115739787095,-0.0138157702584641,0.0392791334232072,0.0008856243171196,6856.592695903137,0.000947831446467,True,True,2,75,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_083,ok,1.3628444114251892,401.68513508287685,False,False,False,False,0.4207013488203964,0.5792986511796036,0.5792986511796036,0.5,8.202898657308523,-0.0313318188765947,1.2509896256771331,6.557127644338757,-0.0310592102524181,0.0394185146319614,-0.0007722502619724,10622.073000476566,0.0011176668140829,True,True,3,100,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_083,ok,1.7806878646441746,549.5345983141374,True,False,False,False,0.4901496265556773,0.5098503734443227,0.5098503734443227,0.5,10.82670306677987,-0.0084525109712956,1.623406938585308,6.6691245487804975,-0.0621833684957852,0.0394014937772908,-0.0047648131180174,2272.2198748656565,0.0011530006836897,True,True,4,125,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_083,ok,2.1464079227537374,678.9354893292843,False,False,False,False,0.4605380376804888,0.5394619623195112,0.5394619623195112,0.5,11.958149856835377,0.0072072732420735,1.7815140257316529,6.712352349807779,-0.0792738773754816,0.039246993031611,-0.0073060069838651,1636.7558754384104,0.0010908606977166,True,True,5,150,VH,MFA_BA,,,,,
all6,VH_2_MFA_BA,VH_2_MFA_BA__hybrid_optuna_083,ok,2.953173433875457,900.5577362898847,False,False,False,False,0.4725186349854583,0.5274813650145417,0.5274813650145417,0.5,12.687100422304994,0.0194886472616531,1.8826948705267927,6.738797996913351,-0.0915405494678452,0.0394160251099435,-0.0092520288933291,1371.2776482413071,0.0010202860405644,True,True,6,175,VH,MFA_BA,,,,,
