source_scope,perturbation_context,baseline_condition,simulated_protocol_condition,baseline_candidate_id,db_name,trial_number,current_na,category_id,factor_source,legacy_selection_rule,legacy_configuration_status,biological_perturbation_selection_policy,max_configs_per_category,baseline_sigmoid_state_at_stim_end_10_90,baseline_sigmoid_state_at_sim_end_10_90,baseline_temporal_recruitment_class,baseline_Ko_efficiency_score,baseline_Ko_efficiency_quadrant,perturbed_parameter,perturbation_factor,baseline_value,perturbed_value,perturbed_parameter_1,factor_1,baseline_value_1,perturbed_value_1,perturbed_parameter_2,factor_2,baseline_value_2,perturbed_value_2,simulation_status,failure_reason,perturbed_peak_depolarization_mV,perturbed_stim_end_depolarization_mV,perturbed_rise_slope_mV_per_s,perturbed_rise_tau_s,perturbed_plateau_slope_mV_per_s,perturbed_undershoot_magnitude_mV,perturbed_decay_slope_mV_per_s,perturbed_decay_tau_s,perturbed_return_slope_mV_per_s,perturbed_Ko_baseline_mM,perturbed_Ko_peak_mM,perturbed_Ko_final_mM,perturbed_Ko_peak_delta_mM,perturbed_Ko_recovery_error_mM,perturbed_Ko_rise_t20_s,perturbed_Ko_rise_t80_s,perturbed_Ko_decay_t80_s,perturbed_Ko_decay_t20_s,perturbed_Ko_rise_rate_mM_per_s,perturbed_Ko_decay_rate_abs_mM_per_s,perturbed_Ko_rise_over_decay_rate,perturbed_Ko_efficiency_score,perturbed_Ko_efficiency_status,perturbed_sigmoid_value_at_stim_end,perturbed_sigmoid_value_at_sim_end,perturbed_sigmoid_peak_during_stim,perturbed_sigmoid_state_at_stim_end_10_90,perturbed_sigmoid_state_at_sim_end_10_90,perturbed_sigmoid_peak_state_during_stim_10_90,perturbed_temporal_recruitment_class,baseline_rise_slope_mV_per_s,delta_rise_slope_mV_per_s,direction_rise_slope_mV_per_s,baseline_rise_tau_s,delta_rise_tau_s,direction_rise_tau_s,baseline_decay_slope_mV_per_s,delta_decay_slope_mV_per_s,direction_decay_slope_mV_per_s,baseline_decay_tau_s,delta_decay_tau_s,direction_decay_tau_s,baseline_return_slope_mV_per_s,delta_return_slope_mV_per_s,direction_return_slope_mV_per_s,baseline_stim_end_depolarization_mV,delta_stim_end_depolarization_mV,direction_stim_end_depolarization_mV,baseline_peak_depolarization_mV,delta_peak_depolarization_mV,direction_peak_depolarization_mV,baseline_undershoot_magnitude_mV,delta_undershoot_magnitude_mV,direction_undershoot_magnitude_mV,Ko_efficiency_score,delta_Ko_efficiency_score,direction_Ko_efficiency_score,sigmoid_state_change,sigmoid_phase_transition,Ko_rise_speed_class,Ko_decay_speed_class,Ko_efficiency_quadrant,Ko_rise_fast_slow_cutoff,Ko_decay_fast_slow_cutoff,Ko_efficiency_threshold_source,Ko_efficiency_threshold_interpretation
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_100nA.db::trial_1428,CONTROL_100nA.db,1428,100,CONTROL|100|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.393388723435603,fast_rise_fast_decay,zs,0.5,4.047098889366368,2.023549444683184,zs,0.5,4.047098889366368,2.023549444683184,,,,,ok,,12.71504400721274,12.71504400721274,2.03434135677139,0.6321061403897836,0.004024917631093297,0.0,-0.6285282899072614,0.4596530612244898,0.08300522890691542,5.030776095039661,8.210990550124418,5.0000123518356645,3.180214455084757,-0.03076374320399644,11.294598750840462,12.043708352123138,30.88361778109502,31.848546252482315,2.547195590316327,1.9966111231056967,1.2757594910891836,1.2757594910891836,defined,3.5484118333961693e-07,9.163040751542232e-15,1.0019101482305842e-06,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.034341150722049,2.0604934114487605e-07,increase,0.6321058448011527,2.9558863090528575e-07,increase,-0.6285285027087419,2.128014805480305e-07,increase,0.4596530612244898,0.0,no_change,0.08300510232064694,1.2658626848127685e-07,increase,12.715042037421483,1.96979125632879e-06,increase,12.715042037421483,1.96979125632879e-06,increase,0.0,0.0,no_change,1.2757594910891836,-0.11762923234641942,decrease,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,3.55959849702071,1.0714814513523807,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_100nA.db::trial_1428,CONTROL_100nA.db,1428,100,CONTROL|100|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.393388723435603,fast_rise_fast_decay,zs,0.75,4.047098889366368,3.0353241670247764,zs,0.75,4.047098889366368,3.0353241670247764,,,,,ok,,12.715042434742628,12.715042434742628,2.034341224592546,0.6321059088358147,0.004024779473852374,0.0,-0.6285285837677477,0.4596530612244898,0.08300515204864212,5.030775644590816,8.210990014538748,5.0000119933149065,3.180214369947932,-0.030763651275909076,11.294598720683435,12.043708357258659,30.883617822026775,31.848546347343934,2.5471954021207552,1.9966109014147564,1.275759538483871,1.275759538483871,defined,2.1139162846307808e-10,8.772384717891735e-22,1.0028960238036614e-09,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.034341150722049,7.387049683060809e-08,increase,0.6321058448011527,6.403466201732044e-08,increase,-0.6285285027087419,-8.105900572985547e-08,decrease,0.4596530612244898,0.0,no_change,0.08300510232064694,4.972799517999338e-08,increase,12.715042037421483,3.9732114487378567e-07,increase,12.715042037421483,3.9732114487378567e-07,increase,0.0,0.0,no_change,1.275759538483871,-0.11762918495173214,decrease,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,3.55959849702071,1.0714814513523807,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_100nA.db::trial_1428,CONTROL_100nA.db,1428,100,CONTROL|100|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.393388723435603,fast_rise_fast_decay,zs,1.0,4.047098889366368,4.047098889366368,zs,1.0,4.047098889366368,4.047098889366368,,,,,ok,,12.715042037421483,12.715042037421483,2.034341150722049,0.6321058448011527,0.004024733764018707,0.0,-0.6285285027087419,0.4596530612244898,0.08300510232064694,5.030775579387005,8.210989926915584,5.0000119305454795,3.1802143475285787,-0.030763648841525715,11.294598715536182,12.043708263134684,30.88361783112178,31.84854633352041,2.547195686711285,1.9966109333830728,1.2757596605941135,1.2757596605941135,defined,1.2592862306835032e-13,8.397845942713319e-29,1.0038692695595217e-12,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.034341150722049,0.0,no_change,0.6321058448011527,0.0,no_change,-0.6285285027087419,0.0,no_change,0.4596530612244898,0.0,no_change,0.08300510232064694,0.0,no_change,12.715042037421483,0.0,no_change,12.715042037421483,0.0,no_change,0.0,0.0,no_change,1.2757596605941135,-0.11762906284148955,decrease,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,3.55959849702071,1.0714814513523807,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_100nA.db::trial_1428,CONTROL_100nA.db,1428,100,CONTROL|100|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.393388723435603,fast_rise_fast_decay,zs,1.25,4.047098889366368,5.05887361170796,zs,1.25,4.047098889366368,5.05887361170796,,,,,ok,,12.715041963255587,12.715041963255587,2.034341232676011,0.6321058619206088,0.0040247306914204944,0.0,-0.6285288463956071,0.4596530612244898,0.08300514782440818,5.030775567211814,8.210989945380517,5.000011919639746,3.180214378168703,-0.0307636475720674,11.294598740574564,12.043708294915826,30.883617821020366,31.84854634659879,2.5471956883251305,1.9966109036828101,1.2757596803797624,1.2757596803797624,defined,7.501658635668356e-17,8.039194179463136e-36,1.0048403324663325e-15,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.034341150722049,8.195396183907633e-08,increase,0.6321058448011527,1.7119456074965456e-08,increase,-0.6285285027087419,-3.4368686518959635e-07,decrease,0.4596530612244898,0.0,no_change,0.08300510232064694,4.5503761245124785e-08,increase,12.715042037421483,-7.416589653530536e-08,decrease,12.715042037421483,-7.416589653530536e-08,decrease,0.0,0.0,no_change,1.2757596803797624,-0.11762904305584065,decrease,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,3.55959849702071,1.0714814513523807,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_100nA.db::trial_1428,CONTROL_100nA.db,1428,100,CONTROL|100|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.393388723435603,fast_rise_fast_decay,zs,1.5,4.047098889366368,6.070648334049553,zs,1.5,4.047098889366368,6.070648334049553,,,,,ok,,12.715041942359619,12.715041942359619,2.0343413622537985,0.6321058933976929,0.004024729238279915,0.0,-0.6285285454744272,0.4596530612244898,0.08300513642566842,5.030775564593783,8.21099002802886,5.000011919486532,3.1802144634350773,-0.030763645107250603,11.29459874130068,12.043708402076529,30.88361779227131,31.848546293873042,2.5471953947100445,1.996611004781555,1.2757594687247191,1.2757594687247191,defined,4.4687830250235496e-20,7.695848275142111e-43,1.0058115505552582e-18,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.034341150722049,2.115317494499891e-07,increase,0.6321058448011527,4.85965401253452e-08,increase,-0.6285285027087419,-4.2765685215329086e-08,decrease,0.4596530612244898,0.0,no_change,0.08300510232064694,3.4105021487484954e-08,increase,12.715042037421483,-9.506186415819684e-08,decrease,12.715042037421483,-9.506186415819684e-08,decrease,0.0,0.0,no_change,1.2757594687247191,-0.11762925471088392,decrease,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,3.55959849702071,1.0714814513523807,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_100nA.db::trial_1428,CONTROL_100nA.db,1428,100,CONTROL|100|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.393388723435603,fast_rise_fast_decay,gki,0.5,59.2050018600442,29.6025009300221,gki,0.5,59.2050018600442,29.6025009300221,,,,,ok,,12.211549630726239,12.211549630726239,1.9992209593754597,0.6433543844238319,0.0040305642095647565,0.0,-0.6142987242968072,0.4596530612244898,0.07704790938089938,5.0225526388133925,8.211328388260595,4.993931035330494,3.1887757494472027,-0.02862160348289855,11.294066195803794,12.04364226527135,30.883620928314986,31.848140808270717,2.5524633557570273,2.00145010162638,1.2753070154898658,1.2753070154898658,defined,2.812502698114189e-13,5.843738726062626e-28,2.367738797703872e-12,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.034341150722049,-0.03512019134658928,decrease,0.6321058448011527,0.011248539622679132,increase,-0.6285285027087419,0.014229778411934735,increase,0.4596530612244898,0.0,no_change,0.08300510232064694,-0.005957192939747558,decrease,12.715042037421483,-0.5034924066952442,decrease,12.715042037421483,-0.5034924066952442,decrease,0.0,0.0,no_change,1.2753070154898658,-0.11808170794573725,decrease,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,3.55959849702071,1.0714814513523807,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_100nA.db::trial_1428,CONTROL_100nA.db,1428,100,CONTROL|100|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.393388723435603,fast_rise_fast_decay,gki,0.75,59.2050018600442,44.40375139503315,gki,0.75,59.2050018600442,44.40375139503315,,,,,ok,,12.544530762267243,12.544530762267243,2.0228039775742648,0.6359570342283298,0.004028833551962251,0.0,-0.6238232018414146,0.4596530612244898,0.08097208967401713,5.027995147036382,8.211108447208929,4.997961425880483,3.183113300172547,-0.030033721155898974,11.294409862241869,12.043683748136587,30.88361721392239,31.848392741188945,2.5489584196877875,1.9982764470189682,1.2755784733840643,1.2755784733840643,defined,1.651559415376453e-13,1.616667844661235e-28,1.3419535406193998e-12,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.034341150722049,-0.011537173147784241,decrease,0.6321058448011527,0.003851189427177104,increase,-0.6285285027087419,0.004705300867327344,increase,0.4596530612244898,0.0,no_change,0.08300510232064694,-0.002033012646629806,decrease,12.715042037421483,-0.17051127515424014,decrease,12.715042037421483,-0.17051127515424014,decrease,0.0,0.0,no_change,1.2755784733840643,-0.11781025005153878,decrease,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,3.55959849702071,1.0714814513523807,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_100nA.db::trial_1428,CONTROL_100nA.db,1428,100,CONTROL|100|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.393388723435603,fast_rise_fast_decay,gki,1.0,59.2050018600442,59.2050018600442,gki,1.0,59.2050018600442,59.2050018600442,,,,,ok,,12.715042037421483,12.715042037421483,2.034341150722049,0.6321058448011527,0.004024733764018707,0.0,-0.6285285027087419,0.4596530612244898,0.08300510232064694,5.030775579387005,8.210989926915584,5.0000119305454795,3.1802143475285787,-0.030763648841525715,11.294598715536182,12.043708263134684,30.88361783112178,31.84854633352041,2.547195686711285,1.9966109333830728,1.2757596605941135,1.2757596605941135,defined,1.2592862306835032e-13,8.397845942713319e-29,1.0038692695595217e-12,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.034341150722049,0.0,no_change,0.6321058448011527,0.0,no_change,-0.6285285027087419,0.0,no_change,0.4596530612244898,0.0,no_change,0.08300510232064694,0.0,no_change,12.715042037421483,0.0,no_change,12.715042037421483,0.0,no_change,0.0,0.0,no_change,1.2757596605941135,-0.11762906284148955,decrease,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,3.55959849702071,1.0714814513523807,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_100nA.db::trial_1428,CONTROL_100nA.db,1428,100,CONTROL|100|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.393388723435603,fast_rise_fast_decay,gki,1.25,59.2050018600442,74.00625232505524,gki,1.25,59.2050018600442,74.00625232505524,,,,,ok,,12.818648892966522,12.818648892966522,2.0412666799087495,0.6297655107935274,0.004021166240849829,0.0,-0.631332088392235,0.4596530612244898,0.08424806416497296,5.032462904873811,8.210916050013212,5.001253537213419,3.178453145139401,-0.031209367660392395,11.294716566538789,12.0437240143603,30.883619063829105,31.848648327266346,2.5461320746947957,1.995584569964822,1.2758828230164552,1.2758828230164552,defined,1.0684865376308097e-13,5.646209399362311e-29,8.416791371489647e-13,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.034341150722049,0.00692552918670053,increase,0.6321058448011527,-0.0023403340076253443,decrease,-0.6285285027087419,-0.0028035856834930373,decrease,0.4596530612244898,0.0,no_change,0.08300510232064694,0.0012429618443260265,increase,12.715042037421483,0.10360685554503846,increase,12.715042037421483,0.10360685554503846,increase,0.0,0.0,no_change,1.2758828230164552,-0.11750590041914788,decrease,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,3.55959849702071,1.0714814513523807,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_100nA.db::trial_1428,CONTROL_100nA.db,1428,100,CONTROL|100|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.393388723435603,fast_rise_fast_decay,gki,1.5,59.2050018600442,88.8075027900663,gki,1.5,59.2050018600442,88.8075027900663,,,,,ok,,12.888264923233024,12.888264923233024,2.045894927971934,0.6281952531961164,0.004018300467209103,0.0,-0.633191814788783,0.4596530612244898,0.08508646556362437,5.03359575815665,8.210865479632522,5.00208605334171,3.177269721475872,-0.03150970481494042,11.294796851233235,12.04373496691881,30.883620233264818,31.848719798476882,2.5454196988498112,1.9948901907871468,1.2759698306228253,1.2759698306228253,defined,9.569971435985666e-14,4.3260419195025083e-29,7.477420467271389e-13,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.034341150722049,0.011553777249885044,increase,0.6321058448011527,-0.003910591605036373,decrease,-0.6285285027087419,-0.004663312080041004,decrease,0.4596530612244898,0.0,no_change,0.08300510232064694,0.0020813632429774326,increase,12.715042037421483,0.17322288581154055,increase,12.715042037421483,0.17322288581154055,increase,0.0,0.0,no_change,1.2759698306228253,-0.11741889281277773,decrease,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,3.55959849702071,1.0714814513523807,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_100nA.db::trial_1428,CONTROL_100nA.db,1428,100,CONTROL|100|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.393388723435603,fast_rise_fast_decay,gki,2.0,59.2050018600442,118.4100037200884,gki,2.0,59.2050018600442,118.4100037200884,,,,,ok,,12.975900312093927,12.975900312093927,2.0516954331911235,0.6262216434088028,0.004014162690515086,0.0,-0.6355061050355593,0.4596530612244898,0.08614546747154123,5.035020821326791,8.210800946695166,5.003131978824374,3.175780125368375,-0.03188884250241664,11.29489917355425,12.043748964953972,30.883622060551307,31.848813504914144,2.5445264151832023,1.9940099883427624,1.276085089873586,1.276085089873586,defined,8.332261503056231e-14,3.095205027923754e-29,6.442960126303305e-13,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.034341150722049,0.017354282469074445,increase,0.6321058448011527,-0.005884201392349908,decrease,-0.6285285027087419,-0.006977602326817323,decrease,0.4596530612244898,0.0,no_change,0.08300510232064694,0.0031403651508942892,increase,12.715042037421483,0.2608582746724437,increase,12.715042037421483,0.2608582746724437,increase,0.0,0.0,no_change,1.276085089873586,-0.117303633562017,decrease,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,3.55959849702071,1.0714814513523807,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_1929,CONTROL_125nA.db,1929,125,CONTROL|125|open_high|open_high|early_sustained_open_recruitment|open_high,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,open_high,early_sustained_open_recruitment,1.095045729032786,fast_rise_fast_decay,P_gap_eff,0.5,6.177250285746724e-08,3.088625142873362e-08,P_gap_eff,0.5,6.177250285746724e-08,3.088625142873362e-08,,,,,ok,,14.323155208840404,13.647732476520531,2.3093116264163562,0.6386895969853423,-0.03763045580534908,0.0,-0.8894882086909827,0.4596530612244898,0.12957309711848047,5.36887075742935,9.363597212660247,5.270715292132731,3.9947264552308974,-0.09815546529661834,11.333446388212629,12.09675716085244,30.91766768466952,32.10762979779976,3.140052464934295,2.0637036467124354,1.5215617174183547,1.5215617174183547,defined,1.1518506084083878e-15,1.7053102393689253e-37,1.1518506084083878e-15,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.3084359707393736,0.0008756556769826673,increase,0.6386509609268902,3.863605845211282e-05,increase,-0.8891256208313205,-0.0003625878596621446,decrease,0.4596530612244898,0.0,no_change,0.1293307841844293,0.00024231293405116427,increase,13.637334940418143,0.010397536102388472,increase,14.318227184505844,0.004928024334560632,increase,0.0,0.0,no_change,1.5215617174183547,0.4265159883855687,increase,open_to_closed,True,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_1929,CONTROL_125nA.db,1929,125,CONTROL|125|open_high|open_high|early_sustained_open_recruitment|open_high,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,open_high,early_sustained_open_recruitment,1.095045729032786,fast_rise_fast_decay,P_gap_eff,0.75,6.177250285746724e-08,4.632937714310043e-08,P_gap_eff,0.75,6.177250285746724e-08,4.632937714310043e-08,,,,,ok,,14.320690188431584,13.642531254285785,2.3088738296160245,0.6386702943888345,-0.03777619272952141,0.0,-0.8893069780381785,0.4596530612244898,0.12945183004615549,5.368566416820738,9.363016029872993,5.270548865345404,3.9944496130522547,-0.09801755147533431,11.333446024880873,12.09679075662608,30.917653297320218,32.10758168910724,3.139695170689049,2.0635529966882578,1.5214996541052561,1.5214996541052561,defined,1.2575151086840292e-15,1.892772765323322e-37,1.2575151086840292e-15,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.3084359707393736,0.0004378588766509317,increase,0.6386509609268902,1.933346194427088e-05,increase,-0.8891256208313205,-0.0001813572068579683,decrease,0.4596530612244898,0.0,no_change,0.1293307841844293,0.0001210458617261767,increase,13.637334940418143,0.005196313867642743,increase,14.318227184505844,0.0024630039257402814,increase,0.0,0.0,no_change,1.5214996541052561,0.42645392507247015,increase,open_to_closed,True,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
