file_id,region,condition,candidate_id,sweep,current_na,mode_M0,mode_M_decay,mode_M_rise,mode_M_tot,buffering_phenotype,phenotype_claim_scope
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1397,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1406,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1409,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1420,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1437,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1442,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1450,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1459,2,75,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1486,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1487,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1497,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1500,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1506,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1517,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1530,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1545,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1550,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1561,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1578,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1583,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1588,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1593,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1598,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1601,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1606,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1607,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1620,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1636,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1645,2,75,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1648,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1668,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1674,2,75,MIXED_LOCAL,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1676,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1691,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1696,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_170,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1700,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1701,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1707,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1710,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1722,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_173,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1735,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1747,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1753,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1766,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1769,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_177,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1779,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_178,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1782,2,75,MIXED_LOCAL,STRICTLY_LOCAL,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_179,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1795,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_180,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_181,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1817,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_182,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1826,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1828,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_183,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1833,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1836,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_184,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1843,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1847,2,75,BALANCED_OR_WEAK,STRICTLY_LOCAL,BALANCED_OR_WEAK,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_185,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1851,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_186,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1868,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1869,2,75,BALANCED_OR_WEAK,STRICTLY_LOCAL,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_187,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1871,2,75,MIXED_LOCAL,STRICTLY_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1873,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1875,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_188,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1880,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1884,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1888,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1889,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_189,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1890,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_190,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_191,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1912,2,75,MIXED_LOCAL,MIXED_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1921,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1929,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_193,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1938,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_194,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_195,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1957,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_198,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_1998,2,75,MIXED_LOCAL,STRICTLY_LOCAL,BALANCED_OR_WEAK,BALANCED_OR_WEAK,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_200,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,BALANCED_OR_WEAK,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_201,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_2010,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,STRICTLY_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_2017,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,low_recruitment_local_storage,provisional_accepted_ensemble_tag_pending_step06_validation
CONTROL_75nA,legacy_unassigned,CONTROL,CONTROL_75nA.db::trial_2020,2,75,BALANCED_OR_WEAK,BALANCED_OR_WEAK,MIXED_LOCAL,MIXED_LOCAL,available_surface_voltage_coupled_but_ionic_recruitment_low,provisional_accepted_ensemble_tag_pending_step06_validation
