fit_scope,file_id,candidate_id,simulation_health,trace_rmse_mV,trace_objective_loss,pass_stim_end_depolarization_mV,pass_rise_tau_s,pass_undershoot_magnitude_mV,pass_decay_tau_s,weighted_pass_fraction,weighted_feature_penalty,feature_loss,binary_penalty,peak_depolarization_mV,stim_end_depolarization_mV,rise_slope_mV_per_s,rise_tau_s,plateau_slope_mV_per_s,undershoot_magnitude_mV,decay_slope_mV_per_s,decay_tau_s,return_slope_mV_per_s,plateau_reached_sim,has_undershoot_sim,sweep,current_na,region,condition,pass_peak_depolarization_mV,pass_rise_slope_mV_per_s,pass_plateau_slope_mV_per_s,pass_decay_slope_mV_per_s,pass_return_slope_mV_per_s
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_163,ok,1.8954273945537772,535.3747886187203,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.653222698988415,-0.5828728779140135,3.283157034077618,5.986074529788631,-0.006287909028459397,0.6281860648276165,-0.0026006406688843403,7557.069661384452,-0.0024919595940718227,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_164,ok,1.209636362223998,272.97372456123185,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.208369033962796,-0.14111458893346196,1.2100568395690405,5.957049948604103,0.00039895088812568657,0.13990363839943143,0.0007768899467648999,9278.494417362015,0.0012134283312851175,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_164,ok,0.85450987125908,279.95273058805594,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.305488288148624,-0.10952136832611359,1.7274522339347695,5.965715338290373,0.0007079224212732047,0.10783719572620498,0.0010199366536875695,10104.04739440361,0.0013376463499237593,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_164,ok,1.031427507792528,322.4713850226149,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.51039259941939,-0.07084474716236855,2.26298006938677,5.9701774585582115,0.00045396918048455675,0.06960701180069861,0.000770057449287999,17544.655417477232,0.001062439126708275,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_164,ok,1.1513295155767378,336.435560512531,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.311705909603276,-0.029575513030039247,2.8904594698018538,5.989257448674769,-0.00042499392360363024,0.029664043074745905,7.60032415029614e-05,227775.88912347562,0.0005217979241212013,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_164,ok,1.1704547889108878,364.0602452934885,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.89790571078163,-0.015549010071154612,3.152024399337863,5.995482051075321,-0.0008890505360919848,0.016898456933134298,-0.000245257856949804,77053.21226324419,0.0003110102598141415,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_164,ok,1.669698308029916,476.9341283057896,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.90385803833432,-0.0077571911367186885,3.318022599187142,5.998710811436432,-0.001192203121757574,0.010390801899518465,-0.0004397244314408366,45264.389729530674,0.00019407324448850413,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_165,ok,0.8423580352063127,200.16177880303619,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,6.716753948526119,-0.5267430183292134,1.1293381243979337,5.947513683828673,-0.00525881421111347,0.6163194406838528,-0.005120763859009442,1311.6703158863108,-0.004934854486952607,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_165,ok,0.6788770592944915,242.66595088067317,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.612724848964021,-0.6306415708643698,1.612280479011213,5.962191426431807,-0.004824431398191544,0.7128090923158368,-0.004696800016663624,2046.6540655040342,-0.0045268763798263075,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_165,ok,0.9790065896072779,298.0770149424613,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.606491341042343,-0.738699095822497,2.111549773903363,5.970255353127798,-0.0043743815284921685,0.813188032745984,-0.00425748279481402,2961.0199144898793,-0.004104011359221921,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_165,ok,0.9073892548248981,294.9072228595985,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.110402426072795,-0.8658921121560326,2.6959230070300957,5.975839215015442,-0.0038469209111932686,0.9313776584824041,-0.0037424735574076353,4304.747162257112,-0.0036081425464715854,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_165,ok,1.4899278565259346,408.35335666183755,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.569989776322004,-0.9190746155600067,2.939356851752079,5.977494622964531,-0.0036270821704299863,0.980806860228256,-0.003527823384343363,4980.405156986713,-0.0034014055021299536,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_165,ok,2.2278680214159032,574.3266826530357,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.496028904226534,-0.9528703580555486,3.0938060923441806,5.9784059996507635,-0.0034875882221557628,1.0122208160458825,-0.0033916007089929,5453.4806692261645,-0.0032702200263419806,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_166,ok,1.2492596303159296,285.98089702877485,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.3011330041653935,-0.1236919700876058,1.2218017748517072,5.975709934659039,-0.001529058001108011,0.15085888056755437,-0.0015213033523947869,4799.261759774725,-0.001510305788044102,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_166,ok,0.8865532995862863,292.2376188874148,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.411736061784623,-0.1476316937665274,1.7414791288123759,5.978674041810102,-0.0015096370608876277,0.17445379089629398,-0.0015019865692818516,6931.976806399016,-0.0014911398722820398,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_166,ok,1.0439664618354279,337.037310923055,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.626454761928883,-0.17238205767783654,2.278550324171645,5.980317668376585,-0.001489574975025287,0.1988480253456828,-0.0014820364070288448,9194.412969413424,-0.001471344555683249,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_166,ok,1.15797909307689,354.6129252921617,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.387616305868406,-0.2013494454022009,2.906913303635478,5.981470546136653,-0.0014661320477920442,0.22739906478604155,-0.0014587143057531234,11919.822981986392,-0.0014482013501403124,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_166,ok,1.158122370135544,368.3350040170941,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.953879622578953,-0.21341495000314126,3.168582919858917,5.981815878570376,-0.0014563640083947566,0.23929128815288436,-0.0014490060514005003,13080.607637393618,-0.0014385701329786972,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_166,ok,1.6422747117900083,478.98989346124904,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.947440091841173,-0.2210693947617557,3.3345732771349508,5.9820068218683495,-0.0014501743214103094,0.24683585047719703,-0.0014428511486035672,13825.01591459859,-0.001432462045467846,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_167,ok,1.2341175171114573,285.9373916044707,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.292933738600993,-0.1525446170829099,1.2207780876128156,5.974004458797293,-0.0018658971877647766,0.18561696368583114,-0.0018542083801815347,3933.1791488759127,-0.001837661537454486,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_167,ok,0.8809305588805728,294.4040602261288,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.400791684196946,-0.18205522438297805,1.7399397580358222,5.9776734430956155,-0.0018362883516900835,0.214603322922315,-0.0018248053717054044,5699.671781696204,-0.0018085376286266068,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_167,ok,1.0416536575158353,340.91368936082995,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.611938135260843,-0.21255830250863994,2.2763553414904103,5.9797070725999335,-0.001805728077977103,0.24456516845030762,-0.0017944446222365675,7585.599447641432,-0.0017784699357529389,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_167,ok,1.152790686067959,360.34537076249916,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.368107332409977,-0.24824978220281935,2.9038156800563657,5.9811328424512284,-0.0017700131897479127,0.27962419331372246,-0.0017589696337686582,9874.023404939719,-0.0017433345193908064,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_167,ok,1.1694212887573612,371.8020449559726,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.932064806743995,-0.2631132189815304,3.1650716310849436,5.981559665445657,-0.00175515771277054,0.2942245185395507,-0.0017442129081416417,10854.216660347398,-0.0017287172121470042,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_167,ok,1.6600899988997884,483.7587665461267,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.92410071432296,-0.2725418560817161,3.3307892037421696,5.981795753372224,-0.0017457427877463681,0.3034863256698088,-0.001734856756016331,11484.579718312723,-0.0017194491807373583,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_168,ok,0.6998017508722915,178.340623371521,False,False,False,False,0.2720252053464388,0.7279747946535612,0.7279747946535612,0.0,6.693434668391177,-0.8319857883664952,1.1318481021943896,5.913721687048083,-0.006441871339112813,0.9334273390492172,-0.005908838604603083,1132.783464956528,-0.00554104643432209,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_168,ok,0.6796064235677823,225.71665680246664,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,9.658664666634124,-1.0006754954644066,1.6251425815971543,5.94327216332108,-0.005298148094191115,1.0817810671182286,-0.00472265621553187,2045.17632150922,-0.00443098391186812,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_168,ok,0.9770064678402861,271.11391592578826,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,12.746316314964574,-1.1758238603018611,2.1384968892856766,5.960409098010067,-0.0041163538175318475,1.2359787282663461,-0.003501386980445388,3640.3620582787453,-0.003286949127209666,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_168,ok,0.8659067393368094,272.9978581989003,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,16.381081217008415,-1.3813984402962802,2.742747591123872,5.9725077400564155,-0.00273719901892599,1.4171758639707548,-0.0020815959138009523,7869.481828054173,-0.0019553188974343848,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_168,ok,1.476126537239418,378.5719949667413,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.9002588237403,-1.4671177672498033,2.995325020102265,5.976065603434635,-0.002164900262682219,1.4927979660801896,-0.001493833529934582,11982.766797665996,-0.0014036024982941493,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_168,ok,2.2030346340090747,548.8210852931629,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.86537264411639,-1.521507736170065,3.1557971709335977,5.9780054364315625,-0.0018025754479700248,1.5408019320659605,-0.0011221403293138566,16811.954932278215,-0.0010546216815599766,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_169,ok,1.1698002156999605,289.1025766562453,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.239889293577534,-0.2707877077739198,1.2133236830663494,5.966989184024381,-0.003144332301054558,0.32594620160007537,-0.003108445988262407,2329.10249073511,-0.0030580150216181646,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_169,ok,0.8725216071365284,307.16094717181187,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.338801492642347,-0.3234118669370929,1.7307391578159355,5.973633546079323,-0.0030476597430070425,0.37687714704230757,-0.003012950662186027,3431.4539638498745,-0.0029641742892127115,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_169,ok,1.0469176003035379,357.7855821835427,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.54298676486708,-0.3777962555162162,2.2657304212350335,5.977316029276287,-0.002947978469411961,0.4295154949358988,-0.0029144815386550524,4646.791062233584,-0.0028674048859781936,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_169,ok,1.142962290629576,379.4948301339771,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.29350880953895,-0.44141139342889346,2.891940441207816,5.979897982379033,-0.002831672163434439,0.491093138899501,-0.00279957972425562,6177.180331643214,-0.002754478083606454,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_169,ok,1.2212993299564332,400.6036445292269,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.855804232340077,-0.46789539874497166,3.1527905509508054,5.9806713854346025,-0.002783340470694884,0.5167304554823033,-0.0027518347591677264,6852.084475465702,-0.002707550047205621,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_169,ok,1.7304677036205423,499.9747470292131,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.846974111194058,-0.4846927147229678,3.3182820940213897,5.981099119617563,-0.0027527188084860562,0.5329912370284546,-0.002721579902879473,7292.445865798632,-0.002677812258637819,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_170,ok,1.1958036389762854,277.80393328508285,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.228117952798897,-0.19198781121129116,1.2104145859728215,5.971605131467902,-0.0023070648788536302,0.2327334037479858,-0.0022884827314458163,3158.4760738973637,-0.002262275068170711,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_170,ok,0.8613797823474096,290.571387613421,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.31385442686397,-0.22924881787020013,1.725796968162216,5.976284937994236,-0.0022589500842514873,0.2691458048244755,-0.0022407863386146773,4602.783518057464,-0.0022151713658977584,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_170,ok,1.0390024809511067,339.8713984613285,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.503459644398106,-0.2677904898523167,2.2585272256562203,5.978878399606028,-0.00220926491525224,0.30681102902829593,-0.002191546095195016,6161.61333498965,-0.0021665187766339755,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_170,ok,1.1457233614587938,361.55786274475315,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.23596665200651,-0.31291689893348007,2.881933126496262,5.980696253337878,-0.00215122224479199,0.35091298243223434,-0.0021339757375225775,8076.927187567967,-0.002109652200036443,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_170,ok,1.2152558164377973,385.35142702628843,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.79052074216314,-0.3317171081003636,3.1415758035590473,5.981240599343686,-0.0021270583656379342,0.3692869325422947,-0.0021100126885565443,8905.406514411863,-0.0020859907908800396,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_170,ok,1.7272620074688718,502.60021808874114,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.77671943296113,-0.34364502915948947,3.3062914080261674,5.981541549832019,-0.0021117381529748265,0.380944597151327,-0.0020948385689908097,9440.688999004149,-0.0020709881950220547,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_171,ok,1.2669849834817362,267.07783530043264,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.284787847364939,-0.0743075186996407,1.2184732332337498,5.9786195122494235,-0.0009191109582060819,0.09070078188055675,-0.0009161722274021718,7951.330142391599,-0.0009121427703191576,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_171,ok,0.8663762881554246,273.19642531730403,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.38267756355691,-0.08899900532210836,1.7361179454790814,5.980398734195339,-0.0009119385578126379,0.10526337275069864,-0.0009089587564619379,11422.605800037396,-0.000904970366988101,True,True,2,75,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_171,ok,1.0366728760497343,324.14013559300275,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,13.583340383179973,-0.1042062096921228,2.2709368999069164,5.981381686006662,-0.0009045170577968358,0.12033718786102554,-0.0009015018075840954,15067.457734312828,-0.0008975504705539187,True,True,3,100,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_171,ok,1.1811812414541456,356.3316677661485,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,17.327153848992495,-0.12202694735684361,2.89651625968487,5.98206683323698,-0.0008958020802435296,0.13800174549727728,-0.0008927811572411311,19408.06401261514,-0.0008888610901606267,True,True,4,125,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_171,ok,1.1771700119085922,372.8578229464735,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,18.88597165118911,-0.1294565925609561,3.1569902254155484,5.982271183213178,-0.0008922048672936932,0.14536636645013346,-0.0008891614606971324,21240.20494138587,-0.0008852403188465547,True,True,5,150,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_171,ok,1.6569620181697025,470.4422529248639,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,19.874754646711025,-0.13417219187924445,3.3222131102304546,5.982384027535295,-0.0008898904673098007,0.15004061546694913,-0.000886833613812079,22410.917151954625,-0.0008829429418505504,True,True,6,175,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_172,ok,1.2963275490106514,278.4422933394287,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,7.339655029003822,-0.0341296228064607,1.227164808113172,5.9809855860264705,-0.0004216071161035202,0.04167536662893667,-0.0004210051399730164,17433.64707963956,-0.00042015738486157576,True,True,1,50,VH,MFA,,,,,
all6,VH_4_MFA,VH_4_MFA__hybrid_optuna_172,ok,0.8962834274088031,277.8188236438679,False,False,True,False,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,10.455393400069482,-0.04098336413800041,1.7478763115360112,5.981769608675237,-0.0004200685818040981,0.04850154323489164,-0.0004194647894577835,24925.55671617761,-0.00041862307995917705,True,True,2,75,VH,MFA,,,,,
